height,length
39.89235827156202,51.277584689071546
24.671512400020987,47.83926515202258
22.618135668685245,39.894697765916675
35.713997196499484,50.01545320127764
26.06125435354271,46.96085663076129
21.07199906094509,42.84997415744076
35.72022808085559,53.167360448465104
27.851225031331232,49.49477504970074
21.749379838050235,41.64955052084599
37.11075688984207,51.185858198182274
27.002092780028534,48.02273863798563
23.210290973212103,39.39184334513485
37.59796697650333,49.66925923086347
25.702537630075394,50.50091751384105
21.96545436699005,38.85770596317911
36.59451137776651,53.27256719542366
28.321606123558624,49.157391033944585
23.940454190182717,40.201817554067816
41.773970516940636,49.672058899575056
22.187253104022055,50.113299915650934
24.835933009740238,40.632837421406045
39.18723590200002,49.946271360209465
30.042286463849976,50.55253421059849
21.910068062863996,39.30944028842348
37.711146890500856,49.64167888031621
25.073444716108856,50.51939477700867
22.760107175243263,40.17956496682806
36.02907282289851,52.71508656383398
25.618274867046118,47.19138070739497
21.582169982242213,40.94963315364968
41.91471267180481,50.851630912098734
26.430486875263348,49.06130793971403
22.723590441825806,37.67942552440457
40.956827837406045,49.90752228933864
24.36019737737404,48.3138899924449
20.66250048579094,42.84874930113433
36.10328374663208,50.53987115274173
24.16481202162956,46.43950029193029
25.719248219658166,40.47585284292593
38.73216491070931,49.78752298757555
26.951035072975202,48.36235918979263
21.01833080246118,41.56265154000638
37.774958385808056,50.66610006579065
23.321668274914238,48.535216685095634
24.117066500878494,42.7757215310142
38.95661241501376,51.078295075724306
24.036717372709983,49.673353265984495
24.788830182246347,40.367482367282996
36.863729231456816,49.78629257378229
25.36167442982127,49.64003291207616
19.55555049573652,41.9515189991309
38.45696387010756,49.613670379568156
26.998628231772265,47.62537608028231
23.384800628442918,40.09802167298019
39.10656181536631,50.11329831050136
27.144520806279345,46.52208031243322
20.769164531892265,45.01695906619758
40.548272948929394,45.70249488716632
26.407085281099366,45.41179517943612
25.085037096654542,42.18379791869389
38.51704369083369,47.98651385894704
27.17709982255224,48.46728285568803
21.316163061741065,40.61836414695191
34.6754156539378,51.82853543358247
22.891674221531108,49.73840195567561
23.535184572314463,40.993266282318075
40.001920910897965,52.3298941186556
26.854340744635806,47.99503489351078
22.93613227450703,38.36775887414251
35.83943350715838,48.19160397738289
24.881756757378866,48.85981095993615
21.408105158337076,40.49275147139544
36.42966926197163,51.054743321453394
28.382694474235564,50.60335478489319
24.597273256924904,39.37658208044393
37.94050908305606,52.05304863470694
28.052849739275857,48.71761318987851
20.78889877446729,41.853352775159
39.6255875620358,50.85343540612592
26.787030724846,49.336564150941584
24.241191776320747,37.381349770007695
37.86187677376583,51.22023896131187
27.104288078547594,46.91392206378839
22.314498950503836,39.90605785308614
38.83376276382885,46.16655443196371
23.68222774456401,47.44630011320772
23.80863905543544,38.23947796278354
37.00804944896292,53.153326188250674
27.052524359744975,51.93564411175746
21.688174457767357,37.52433069497329
36.62837069693958,49.604706595086945
28.52861708428586,48.67650673016371
19.62568333069575,39.91252028161
41.05687084683298,51.62421444215528
26.224858989759426,46.3600150578563
28.385274086670783,43.039512052243154
35.89965724116671,51.83254714413094
24.036855605200206,47.39323258440753
23.539409608891994,40.19806935178175
41.106731628087175,52.19174895227527
26.99404591785992,47.32628394259899
22.892874294680585,41.63916169677532
36.71187315693287,47.655206300725695
26.09292495827895,48.318998828557206
23.749310346028203,42.48159172691597
37.025979090458875,48.90846222566405
27.813976117317218,49.88811402684982
25.056508963249524,38.12598211587384
38.364839395113904,51.067644641308945
26.895165325410478,51.98806739789505
20.66109470532947,40.27894795156232
37.23302296169763,50.66789278313353
23.26870215980002,45.51694452270648
22.108693013608868,39.89347128065233
35.61753722065055,51.911264959617974
26.844758786102815,47.938755382543576
23.42195330823796,38.668047214764705
36.83343448800287,50.021772818942225
22.67452704091903,44.997317719279216
21.84800027469611,39.091747899978806
38.766256160802065,49.263945530456226
27.13886669754683,48.09200549283043
21.959611069166712,39.90769672357912
38.44138644754175,46.82634248150702
26.198373719234322,47.48350010742957
21.73672263562157,38.301232014103675
38.0136834860729,46.99195614400583
22.969300463727574,49.929716802933875
26.35500217839788,41.19464561922795
35.42029558464759,48.6940532417174
22.386273224092605,49.26884171170641
20.754177445487777,40.69939824607903
37.28045924580782,49.43856715432534
27.182613773549512,47.85563584037357
20.4716428142585,40.68211939946495
38.08058379986147,49.38231039928011
26.408989458908497,46.20460161662965
22.310772264536798,40.589577683525754
39.65755172264867,50.93396443081053
25.236678840897856,48.468573219149654
21.729370969478772,42.08585729737418
39.262894378406536,48.697080129893415
23.735622969489764,48.64972716542178
21.708852677251194,40.937707793532944
33.221981468194016,47.671718043275725
25.36278302985458,47.949279529202144
20.8058324648948,38.982835094731286
37.3925823991659,53.9858258161593
21.653987182255953,48.5535006981607
21.856246836978766,41.35575690256017
35.7117571277963,48.060437700244876
26.36471204877043,46.935165222191856
20.93589142495038,41.12020566045385
35.4661974112098,51.01323084561625
25.45689232753042,48.613904995784445
20.56523833140583,39.5415599884811
39.2616486150705,50.68473590484833
24.95244844363885,46.97909975137171
22.519782251242937,40.53139362231049
39.95345487539908,49.641911788551646
23.851292828043505,48.192363217041105
22.23515607510665,43.03638459272426
39.357767013831385,52.271099628183244
25.80466609978292,46.843652194184315
20.436120508393294,40.0465632831881
39.588336476213804,52.796591222035104
25.654162234876036,46.13313992719152
29.038418288520546,38.465812855594564
36.94911482969867,48.7243460867691
29.029068194933707,49.07076534355416
20.27554764763012,38.81812789738606
38.51731165480404,47.64367456815395
26.333983581495584,46.253197166654175
19.571518397870065,39.99635993524112
36.586595937767605,50.772252569989426
23.634321057285025,44.96782778073403
23.124816376454138,40.22678923616341
38.200177517313875,51.81092551418721
24.960017529037863,49.450232643044714
22.44481098251162,42.96097271171604
38.18481600008353,49.568796469450646
24.32863148274469,50.10236721659116
23.25874229742685,41.87149468302658
42.1809762127363,46.427893465294204
27.70419812480727,49.929356361978684
22.635253798191567,43.91885938098988
41.87291098133151,46.05836691382642
25.37053375878901,48.31532687173671
22.74652176514041,37.65181269543986
36.58502850801798,51.569084996623396
25.511836058170964,45.074662532073916
24.01565867440703,36.84665281981927
40.64920669161855,49.6399148671347
26.0845267945964,47.69791612671996
21.75236992421696,41.62757234043741
40.01369261543974,48.911267687799935
24.79146781343035,46.01760348791808
20.945918556834567,39.80768332837211
41.78679764501784,45.94744213488427
27.478844382292507,48.53430584729626
21.737966668275057,43.8063642085948
39.42797559449996,48.880116268393955
24.258723578567942,47.361321699101666
21.95607693621357,40.33966031847278
39.52526975388129,47.695528912295615
25.384543680559865,49.265065159339834
21.46466779639579,44.141216175078725
38.26936232204753,48.65295381666536
23.04486033690073,47.67359829440245
22.06551987551571,40.78489363816399
36.00177958489875,49.702503119593636
24.512638622871588,48.03369470216707
19.803108218693787,38.208057884835156
37.67018124256947,45.691369728447185
25.833130421398376,50.25657879831378
27.20911373982476,40.72346971647292
40.46088911250702,50.87212945917441
22.492765378060525,45.52529711125009
22.216252782014415,39.528982456388874
38.43045110434139,49.66315319943634
27.095121421587937,48.029665012401715
21.17428015241232,40.904051033941236
40.22042314445932,52.60507859218608
26.05848144856515,48.22522513922551
21.937294121050652,42.53629160001219
37.40604701009192,49.33072788949617
23.116479214067823,49.46851012033026
23.265686337280016,38.74622408149524
38.045411549440615,52.733387853594984
22.875282912639758,47.68991564038343
27.185846654088643,37.98756920644849
39.160563102270544,52.44875837071477
27.37704602327293,46.16813167838937
24.420625348232896,36.593080181049345
38.25800636537384,52.43972554396406
27.356287644786015,49.16464026344528
25.927284419868872,39.8166874335975
39.66124257095019,48.81612662190626
27.112175758813493,46.38609344968992
22.31512323509308,40.35883568181249
38.450313291619686,49.8449965509225
28.767695911049344,49.92615619387606
22.33126383434725,41.45425533218697
36.49413669916758,52.90446918364508
25.085580194039103,47.72916330315931
25.439009390569524,37.42877545115139
37.2386775949258,46.3779051234091
23.55224043028905,49.22010321059598
23.583881253032096,41.74457936782964
39.80277081880607,47.834660762351106
26.645877672683298,47.403722315318355
23.178309371750622,41.000846481687155
39.42495637438319,51.55356303151871
29.44573904337805,47.48744645607731
24.599069603061615,42.53258600411444
37.47640290061347,49.74155997159181
25.931335412042785,45.90555391898616
24.579175394645116,39.677543721250665
35.2427576109615,47.6678669268106
24.645068628437766,48.3131756734945
22.035684657492677,41.278521627633815
39.68016417241199,48.198349539581045
21.866398990628838,48.05313842129425
23.35792663157637,40.78900328407651
38.27101168339527,52.059839840073614
24.412739269515175,49.382551171895166
22.196991805128874,38.9510933917764
38.93275557650843,50.940944918864034
25.077787754075327,50.598210306359704
23.799709805103408,40.84302629364675
38.205543840228,48.86533927140458
27.745271596508047,46.80184122707607
22.03506091860196,42.44248573479151
36.12602545110082,52.37302572117487
27.49794751100221,47.33292004659864
24.284151336103772,41.64613679998686
39.861579544630985,51.77741450874945
22.60621436095671,50.664193035715286
21.77279088098215,41.23068870495013
41.46712054709185,47.12754372150061
25.10167764585996,49.08939099432987
24.16807930575855,41.045009297336925
39.51984869733678,48.24964481722807
25.589138399198898,48.79894819776446
22.67976694630932,38.22763031807588
38.621214714812,49.62253194674382
23.143302876313427,50.604447780898425
22.669318692453555,40.328088217713024
37.72875051246679,49.72472207444316
25.077960068020516,46.825094645536
24.157115876224818,43.808830852732875
39.014973763487106,53.500180797355945
23.0967051494836,47.47180196600929
23.193076614614917,38.57629126602153
37.52551203103645,49.42489224442033
25.514111954236053,45.49185714263644
23.72063240395172,40.91670622134147
39.54305867756492,52.85006314923015
25.34744225885278,44.837375531263596
22.223226444952914,43.094351810975624
38.298786792529256,49.37350414654885
25.249499864927294,50.42701792197379
22.13158025768095,42.4586707489698
36.691239428797864,49.46026374518691
25.756597244805047,48.027801176862184
24.52636013632773,42.27920459211993
38.211369718540574,51.27685216921541
27.370390281907603,46.911990909153566
22.23119435823959,42.623676761469824
40.40231069944102,51.33696210797773
25.382523515273267,50.523183646340144
22.142669346651328,41.55440819564943
37.43178491508262,47.85589101231937
23.404016048713792,51.18032898779991
19.381843691793858,40.690647172378334
37.52347226332855,49.52133039197209
25.4831285038874,47.488104383209155
24.23576930507684,40.46928750757814
36.48599294500963,48.376754033245255
24.79647517626053,45.6740846414492
26.648802234670534,41.57521802471209
39.365680323922064,48.96348325578665
24.4840298590096,49.52080143136757
23.185263512890966,41.167274543677244
36.20289078555137,45.8442624029167
24.56702307019167,47.00854627798373
20.90253471594791,40.82690240890721
37.89719846967278,52.91938171429369
26.849152814680117,47.652764607896316
21.196107508739345,41.54559614406819
38.401279266040376,51.2409087798792
26.15734608514197,48.59600905406392
24.984906522039516,39.4205185096396
35.27521750228836,50.50799332011278
26.56512485477423,48.448783209625006
26.03936036859798,37.60685736354994
38.85916552138598,50.1765899339079
27.588859317595606,48.59552631599413
22.089694562823283,40.07771733900835
36.98409851515706,53.37048202320737
23.055477776501096,45.50267321673067
21.54264456400224,38.98331270539
37.75344242758195,51.36467151175024
24.778260658530357,45.154357990674036
24.879761562697993,41.490386322647836
38.47799736850997,55.53028322764646
24.43628460645172,49.44022195314754
19.43216460640355,39.874467188370346
38.423529412393826,47.1087935511719
29.072558774348522,45.562186240110606
26.06007402076437,39.772919277444835
39.92042235946104,49.279805736938876
